image,rotation,blur,brightness
prescription_1866.png,6.785862262412444,True,1.1354178147583138
prescription_1867.png,-0.002303957271991841,True,0.9150306528998599
prescription_1868.png,3.7476352783169062,False,0.9957300863243855
prescription_1869.png,-3.9471875238714755,False,1.0824435477983996
prescription_1870.png,3.427836514795505,True,0.9037448166679933
prescription_1871.png,5.607395119282476,False,1.1074537162346025
prescription_1872.png,1.3097601419863238,False,0.9277781057579886
prescription_1873.png,-3.139668732911901,False,0.8923981379224751
prescription_1874.png,-6.537156421582515,False,0.9696939652495358
prescription_1875.png,0.7592183936234767,False,0.9967549352811842
prescription_1876.png,4.023439087796932,False,1.0806834599512436
prescription_1877.png,-0.7611638299875194,False,0.9199154276852695
prescription_1878.png,-3.624632962181236,False,0.8624383741659647
prescription_1879.png,2.034451160574891,True,0.8940437352964753
prescription_1880.png,-2.973348374923793,False,1.0065968250271595
prescription_1881.png,-3.253578763207983,False,1.0962899948435028
prescription_1882.png,4.65274720136016,False,1.054540876634813
prescription_1883.png,1.9905038548290293,False,1.1080091116743693
prescription_1884.png,-5.42855687522683,False,1.032888015890364
prescription_1885.png,-3.6426059253030734,True,0.9489548141972872
prescription_1886.png,-3.123237175288782,False,0.9357603252481066
prescription_1887.png,-5.8715289101309835,False,0.9613169521490225
prescription_1888.png,-2.670122438514812,False,0.9390194846659089
prescription_1889.png,-4.441366237525289,True,0.8594214324413669
prescription_1890.png,-5.959603053154959,False,0.9256535361124653
prescription_1891.png,-5.76659729333599,False,0.8851706831888477
prescription_1892.png,3.2320073239446945,False,0.9971353672744376
prescription_1893.png,5.0205640180965965,False,1.0027944389354582
prescription_1894.png,-1.3700571164938289,True,0.8529000950786968
prescription_1895.png,4.446703536276642,True,0.9697701704007272
prescription_1896.png,-4.810990219555574,True,1.128276934468083
prescription_1897.png,4.551312714439167,True,1.1433611275537254
prescription_1898.png,-0.40003770943439854,False,1.010729300468329
prescription_1899.png,2.5122257893584212,False,1.0997353864466117
prescription_1900.png,0.265395953559203,True,0.8677456140206136
prescription_1901.png,-0.6077224302373718,False,0.883057506935069
prescription_1902.png,5.477531286152592,False,1.1468639340994746
prescription_1903.png,-3.3415688664156287,True,0.9385641800748081
prescription_1904.png,-6.710693223063932,False,1.093443230446356
prescription_1905.png,-1.6555320527468993,True,0.9335712995223943
prescription_1906.png,5.821289678997559,False,1.0542534214908101
prescription_1907.png,-1.443887452048882,False,1.0568985040858707
prescription_1908.png,6.223223273551437,True,0.9661529549450911
prescription_1909.png,6.678671460050332,True,1.016777650196185
prescription_1910.png,-6.240397964404181,True,1.0963933103009116
prescription_1911.png,3.556325507508177,False,0.9671007215325141
prescription_1912.png,4.61214446724075,False,1.0053216481390694
prescription_1913.png,-0.11738433962903105,True,0.8513758170556638
prescription_1914.png,-3.9136096319000613,True,1.1053752227842448
prescription_1915.png,-1.0446359798272917,True,1.0914696517765277
prescription_1916.png,3.247729919258326,False,0.871605159115987
prescription_1917.png,-2.825155005535377,False,1.0909967678613994
prescription_1918.png,6.455151773838121,False,0.9761349778188539
prescription_1919.png,6.010621661231296,False,1.102830490841408
prescription_1920.png,0.8746342015132873,True,1.0507023149344081
prescription_1921.png,-3.5465763544599964,False,0.8577901449953389
prescription_1922.png,-6.410704578052484,False,1.1431471210440831
prescription_1923.png,4.4899390999164375,True,1.1497975574427852
prescription_1924.png,0.5296316650765185,False,0.9265140025668293
prescription_1925.png,-4.607809520800284,True,1.0360380750718723
prescription_1926.png,-0.7357923747409458,False,1.002637793773405
prescription_1927.png,-1.5083628548686914,False,1.051275264957683
prescription_1928.png,-2.60929770150645,False,0.9845848271580079
prescription_1929.png,3.2116021151870378,False,1.1088585021316892
prescription_1930.png,2.7064136607322915,False,0.9640822451275401
prescription_1931.png,-2.329997514786946,True,1.1295058451283089
prescription_1932.png,1.1574340852534455,False,0.8976217632269413
prescription_1933.png,6.639307771790239,True,0.8622429369817638
prescription_1934.png,-0.7942166448439325,False,1.0467992859103241
prescription_1935.png,-2.8785793796298123,False,0.8948690542104246
prescription_1936.png,0.2019611256594196,False,0.9862181709820648
prescription_1937.png,5.172860465718916,False,0.8861349306432552
prescription_1938.png,-0.6985113053131586,False,1.0548712728913483
prescription_1939.png,-1.3296727264483312,False,0.8677564807415262
prescription_1940.png,5.631852883981081,False,1.0291089680358947
prescription_1941.png,3.818023680806286,False,0.8621279454011109
prescription_1942.png,-2.722218284910385,False,0.888255610890208
prescription_1943.png,3.641451778818414,False,0.973947430616083
prescription_1944.png,4.802654907462909,False,1.093040968333822
prescription_1945.png,-4.539993135480428,True,0.9775049507144223
prescription_1946.png,0.7637709712209171,False,0.9850837544971005
prescription_1947.png,3.9871349246688776,True,1.0486414915956819
prescription_1948.png,3.1938455342564342,False,1.003402591354879
prescription_1949.png,-4.809696061345714,False,0.9208473773554442
prescription_1950.png,-5.736921629127139,False,1.1464141592093255
prescription_1951.png,-1.7034633180571088,False,1.072951896732983
prescription_1952.png,-6.080002801115009,True,1.0652921117319283
prescription_1953.png,-3.113904099857998,False,0.9405347423840117
prescription_1954.png,1.27312117407714,True,1.0446791848904802
prescription_1955.png,-4.574711549877326,False,0.8875562135774093
prescription_1956.png,5.814147559621453,True,0.8562105044108093
prescription_1957.png,-3.131627834624396,False,0.9576664955736793
prescription_1958.png,-5.471040023204849,False,1.0243905970476324
prescription_1959.png,-4.50900741238528,True,1.1276563141727125
prescription_1960.png,-5.467316883809742,True,0.9864524290500462
prescription_1961.png,-1.1962905870686456,False,0.9934739405554152
prescription_1962.png,-2.492396147266537,False,1.0262786343701022
prescription_1963.png,1.3806719316521097,True,0.9307639537669639
prescription_1964.png,-3.358099128435617,False,0.9314042298067555
prescription_1965.png,-0.1058945312418409,False,0.9236617015519979
prescription_1966.png,-4.201996579475769,False,0.9790288273054877
prescription_1967.png,2.9623296601799485,False,1.0087592166140986
prescription_1968.png,0.16194581814060705,True,0.963017981845893
prescription_1969.png,-2.8271339632881585,True,0.8563159472992655
prescription_1970.png,4.323234326931676,False,1.1298543018611302
prescription_1971.png,-1.9913878298079952,False,0.8977377972989435
prescription_1972.png,4.590557905103122,False,1.1358878178082774
prescription_1973.png,0.6171477123624065,False,1.0687011431919269
prescription_1974.png,-1.0743589746290274,False,1.0321737379846416
prescription_1975.png,-2.3653445374164423,False,1.0105646856918422
prescription_1976.png,-3.375189122673458,False,0.8709234004067794
prescription_1977.png,3.278193177419247,False,0.8588766279648244
prescription_1978.png,0.8106235052967588,False,0.9775501009231891
prescription_1979.png,-1.203569865478439,False,0.9553715912155005
prescription_1980.png,-5.202515091991409,False,1.0423282911095173
prescription_1981.png,-0.6432053648998268,False,0.9939294102076488
prescription_1982.png,-5.292911102160155,False,1.0830153767132398
prescription_1983.png,0.9109230319449102,False,1.039815413001202
prescription_1984.png,5.03956042591472,False,1.119261708512611
prescription_1985.png,0.5330664628449941,False,1.013803661975118
prescription_1986.png,-0.06199999866101891,False,1.0202722011184848
prescription_1987.png,-6.680198346815538,False,0.914860461042572
prescription_1988.png,5.700444366043662,False,1.1099769063048504
prescription_1989.png,5.11087262381001,True,1.0059133139008436
prescription_1990.png,3.834774959212128,False,0.9109573070571934
prescription_1991.png,0.5063638672030955,False,0.9187559145334894
prescription_1992.png,1.2489032751975753,True,0.9841392215476241
prescription_1993.png,3.1051207228608995,False,0.9994507813954521
prescription_1994.png,-4.759745049083055,False,0.9389642616310747
prescription_1995.png,3.8229841667759548,False,0.9323432030954916
prescription_1996.png,-1.8935185941365216,False,0.9297918977822648
prescription_1997.png,-0.028998330038032982,True,0.8734678841197545
prescription_1998.png,6.775363350157857,False,1.0643677866374184
prescription_1999.png,-2.1553367849770604,False,0.9341881938631933
prescription_0.png,2.0982419057692336,True,1.1358478443004658
prescription_1.png,-4.149519544214972,False,0.8916489281774627
prescription_2.png,3.414945777746251,False,0.959645015938707
prescription_3.png,-4.375073007069597,False,0.9022557521610532
prescription_4.png,-6.8959924017212755,True,1.1009561670583257
prescription_5.png,4.450573991711071,False,1.0465392438030587
prescription_6.png,-0.5489778401332117,True,1.0029393866532046
prescription_7.png,4.848855198488748,False,1.061801808004844
prescription_8.png,6.654737994028938,False,0.9797224674563159
prescription_9.png,-5.989638893445177,False,1.0157259008252415
prescription_10.png,-5.251206827428931,True,0.9938496918012645
prescription_11.png,-2.0285017267103616,False,0.8614958354237731
prescription_12.png,-1.437206212406691,False,0.950287840711966
prescription_13.png,-5.432346370484776,True,1.0068408387384304
prescription_14.png,-1.4859186391497916,False,1.0310718122660796
prescription_15.png,-4.1365258051282625,True,0.8553392658811911
prescription_16.png,5.465424825206185,True,1.0334902252251779
prescription_17.png,1.3052615208724863,True,0.9675461622006797
prescription_18.png,6.642587409091176,False,0.8714293831929039
prescription_19.png,-2.2673789598513574,True,1.0298952389848242
prescription_20.png,5.984956578869356,False,0.9115083449292262
prescription_21.png,3.3779511171812455,True,0.981834007952566
prescription_22.png,-6.789284367001599,False,1.0141470098410161
prescription_23.png,-4.937003334248347,True,0.9395572418480236
prescription_24.png,6.130673960826405,False,0.8784930490591962
prescription_25.png,2.784864873728722,True,0.9508585532159992
prescription_26.png,2.695392011722248,False,0.9874279965935827
prescription_27.png,-3.9336471344559554,False,0.9675349529776993
prescription_28.png,-5.943247255241311,False,0.9068362868793237
prescription_29.png,6.61902128602347,False,0.9241660970521351
prescription_30.png,0.0717216934879783,True,0.9864394076092
prescription_31.png,2.9506349217263637,False,1.133959568988978
prescription_32.png,6.05784811001495,True,1.1342646294990235
prescription_33.png,-6.0080398642288735,False,1.1376706322479486
prescription_34.png,2.7854614056302083,False,0.9464240887999291
prescription_35.png,-0.8967436901110615,False,1.0440847296328382
prescription_36.png,-6.4867806507811725,False,0.8718985720525925
prescription_37.png,4.616626312572915,False,1.0622075221274132
prescription_38.png,0.13621266975957003,False,1.0758976236354554
prescription_39.png,-2.2569617955401613,False,1.0861297109045192
prescription_40.png,6.485131137433946,True,0.8692123704736929
prescription_41.png,3.5297980880217796,False,0.9810059690097008
prescription_42.png,1.949041728367451,False,1.1177559795769907
prescription_43.png,5.992582004460337,False,0.9102201465737594
prescription_44.png,3.6229563263958706,False,1.0383460720674593
prescription_45.png,1.4489967001598725,False,1.0577559993155838
prescription_46.png,3.2237122869896897,False,1.140595078046116
prescription_47.png,4.909333185992166,False,0.9137628855607135
prescription_48.png,0.4565316230560521,False,0.9559755995671011
prescription_49.png,-2.030293704651158,False,1.0857516561449163
prescription_50.png,-5.519417036625109,True,0.9819924687771154
prescription_51.png,-2.774234584242909,False,0.9354922669600579
prescription_52.png,5.058862933821844,False,1.0276522398777514
prescription_53.png,5.177836192851373,False,1.0789247281629757
prescription_54.png,5.743848504147474,False,0.8602293250671634
prescription_55.png,5.625686612028687,False,0.9620948256023889
prescription_56.png,5.009579555044315,True,0.9642758594047797
prescription_57.png,4.189197837194364,False,0.8925979239868576
prescription_58.png,3.633996930375897,False,1.080123770134256
prescription_59.png,3.287536212994885,False,1.1481421612235576
prescription_60.png,-4.01635728393306,False,1.027923896465019
prescription_61.png,-2.2643435280518105,False,0.9943872378538079
prescription_62.png,-5.736297304767546,False,0.9594465529167256
prescription_63.png,-2.621563853947835,True,0.9494690156650285
prescription_64.png,1.3659649394694924,False,0.996116553966885
prescription_65.png,2.161773494705704,False,1.0008401107309701
prescription_66.png,-1.170530037379618,False,1.0607912595631246
prescription_67.png,0.7294343802386773,True,0.852651639549674
prescription_68.png,4.327196376328255,False,1.1146143792683072
prescription_69.png,1.9188715790890623,True,1.033045383311759
prescription_70.png,-1.5927460835056362,False,1.0731269118328721
prescription_71.png,-6.622578160438786,True,1.1496514405621712
prescription_72.png,-2.2272540203755797,False,0.9306742452986041
prescription_73.png,-4.096813024823648,False,0.9969382408555234
prescription_74.png,-6.315162594222588,False,1.0386795943709257
prescription_75.png,-3.735486244062867,False,1.0721686452747232
prescription_76.png,1.179476407284243,False,0.8894151855852042
prescription_77.png,-1.001061839713178,True,1.1109039734831163
prescription_78.png,5.2743154964651335,False,0.9780509900509806
prescription_79.png,-2.9194744945995392,False,1.1314924650836846
prescription_80.png,0.4685428136700187,False,0.8600125063011145
prescription_81.png,-3.5606862499330547,True,1.0674646925686748
prescription_82.png,-1.1494083600755438,False,1.0845131718527372
prescription_83.png,1.4156218156540685,False,1.032439025501617
prescription_84.png,3.186947576774397,False,1.0989955362049322
prescription_85.png,1.821144351029604,True,0.9260439966271882
prescription_86.png,1.5611890950365162,False,1.0167296278744578
prescription_87.png,-5.268526925787227,False,1.0307714691911298
prescription_88.png,6.864627956635735,True,0.8729177095307971
prescription_89.png,6.962864401260488,False,1.0582288895323047
prescription_90.png,-0.252254522557565,False,0.998759887253653
prescription_91.png,3.5146687953949396,False,1.0929700036377987
prescription_92.png,6.434622702328124,True,0.884907760509726
prescription_93.png,0.4005897537585339,False,0.8684490752849535
prescription_94.png,6.071748315442424,True,0.8936568930817332
prescription_95.png,-1.032811249030738,True,1.1276953378360144
prescription_96.png,6.648915624520155,False,1.09264969960793
prescription_97.png,-6.756925954189877,False,1.0321381472708704
prescription_98.png,-2.1855342218879663,False,0.8524428444913037
prescription_99.png,0.22833781808584064,False,0.9058422946932145
prescription_100.png,6.139495995848023,True,0.9452003159524113
prescription_101.png,5.815634436246995,False,1.0026905198070941
prescription_102.png,-3.596603929156582,False,1.0848124877290741
prescription_103.png,5.043774815431714,True,0.9721679167241991
prescription_104.png,5.945909890060452,True,1.0470824829480756
prescription_105.png,-3.27182325213174,False,0.8747775921345875
prescription_106.png,4.409821009499979,False,1.1148925508076246
prescription_107.png,-3.207950382369962,False,1.1293705013700777
prescription_108.png,-1.5334196428338345,True,1.1034358937846456
prescription_109.png,3.0843974734345387,True,1.137837434520224
prescription_110.png,-3.2167414502267997,False,0.9827985585627509
prescription_111.png,-4.5725438234192595,True,0.8582780184142402
prescription_112.png,-2.6495006244934354,False,1.008305827320845
prescription_113.png,6.440069284430683,True,1.0715142318800839
prescription_114.png,3.3112428229816544,False,1.0698646410924935
prescription_115.png,2.980030934950033,True,1.0105584706079123
prescription_116.png,6.710195300157752,False,1.0194254858730023
prescription_117.png,1.0096162301996543,False,1.0649419386711187
prescription_118.png,2.1687900562241893,False,0.980153038780063
prescription_119.png,-2.3034890723126225,True,1.0568571736994823
prescription_120.png,1.8314141183704553,False,0.9138408677554161
prescription_121.png,4.844463385447501,False,0.8942386299062542
prescription_122.png,4.637350815365533,False,1.0293910425731059
prescription_123.png,-3.5101123061613264,False,0.8514799812484435
prescription_124.png,6.731408733836062,False,0.9553679117196469
prescription_125.png,3.0005102502257834,False,0.9830738812808619
prescription_126.png,1.3040467015824078,False,0.9634559520953015
prescription_127.png,0.2684857366372686,True,0.9803525095279827
prescription_128.png,-3.485076735527966,True,0.9061583059219638
prescription_129.png,-6.063444104231118,False,0.8963131604839782
prescription_130.png,-0.1774128914396753,False,0.862851034829657
prescription_131.png,4.186297193332793,False,0.9861074051171446
prescription_132.png,-6.226495007793874,False,0.8779372264979317
prescription_133.png,0.3886036905728627,False,1.0137707595120506
prescription_134.png,0.26967481410369487,False,0.9481333631051793
prescription_135.png,-2.114438996201792,True,1.1219922949471908
prescription_136.png,3.0792122314126082,False,1.0945810533141986
prescription_137.png,-4.425341958825719,False,1.1008274895897685
prescription_138.png,4.791640104616011,False,0.9255900358179447
prescription_139.png,-2.334164169595054,True,1.0850117595689417
prescription_140.png,-0.594673390517479,False,1.0745089336068552
prescription_141.png,0.8852448465887086,False,1.1493680283243677
prescription_142.png,1.191784275493223,False,0.9066482679087315
prescription_143.png,-0.4741164945120664,True,1.0056870205242072
prescription_144.png,-3.6174555365820673,True,1.0048533963382413
prescription_145.png,1.8399859923555315,False,1.06797114472983
prescription_146.png,5.784062381767622,False,0.8635809418342779
prescription_147.png,5.644872845521974,False,1.0738328526173244
prescription_148.png,-2.961005145954216,False,0.9536247027414172
prescription_149.png,-3.4878281279352223,False,0.8678873826600635
prescription_150.png,2.405232752678492,False,1.1280821565784638
prescription_151.png,2.475071554412903,False,0.9853486478905814
prescription_152.png,-1.251983823774176,True,0.974895155231223
prescription_153.png,-1.4007160963317702,False,1.0307562404611554
prescription_154.png,-4.1827060295648995,False,1.0583413648981936
prescription_155.png,-0.9887987965360647,True,0.9345577041759282
prescription_156.png,-1.6991385855356773,False,1.0142119782271553
prescription_157.png,1.9401609340876753,True,0.8671760900141825
prescription_158.png,-6.135141376671754,True,0.938074999518871
prescription_159.png,3.1722063711201596,False,0.8631261255318724
prescription_160.png,1.83334819926365,False,1.0284421328491158
prescription_161.png,2.3203416338394582,False,1.0392941212448745
prescription_162.png,-6.983867206496062,True,1.071443364474794
prescription_163.png,-5.0098200485099795,False,1.013545681883979
prescription_164.png,2.9103746054133968,False,0.9310605508260968
prescription_165.png,2.7303707171973866,False,1.1057033141447987
prescription_166.png,0.5717323735751103,True,0.9182652042306907
prescription_167.png,2.771145352356978,False,0.9756648857593675
prescription_168.png,6.832852633186109,True,0.8682795583546618
prescription_169.png,-1.7333999221919774,False,0.9776165318562979
prescription_170.png,-0.5439008671858723,False,0.9753147290457101
prescription_171.png,0.32344074786758625,False,1.143922987120115
prescription_172.png,-0.5383825416481223,False,1.0634779134691024
prescription_173.png,-3.711398537194813,False,0.9400559005724871
prescription_174.png,-6.735915454884649,False,1.0390877350550949
prescription_175.png,-2.2570541035461265,False,0.8602434569876907
prescription_176.png,2.861760707377627,False,0.9658480887550516
prescription_177.png,-4.294835531605462,False,0.9534776149693189
prescription_178.png,0.830765367489966,False,0.9311550575005687
prescription_179.png,-2.3248931069205057,False,0.9662068275937407
prescription_180.png,-4.325328641572897,False,0.934664799765324
prescription_181.png,-6.22353303667471,False,1.0479428805117958
prescription_182.png,6.928298533628039,False,1.013724540773844
prescription_183.png,-2.7913363888814535,False,1.1060438133797033
prescription_184.png,-0.5103123782221051,False,1.136368700981816
prescription_185.png,1.7988533158330196,False,1.0579573717953505
prescription_186.png,-5.423686197491434,True,1.0740139716606756
prescription_187.png,-0.5132183527931682,True,0.9827981594369195
prescription_188.png,-6.334504287822249,False,1.129376077254276
prescription_189.png,-1.7585977696354167,False,0.870005959004506
prescription_190.png,-4.311633110175095,False,1.067733889423107
prescription_191.png,-6.685570010410936,False,1.139393765796398
prescription_192.png,-0.5209190101132677,False,1.128191125605282
prescription_193.png,-0.09337821710195637,True,1.1282248891992506
prescription_194.png,-6.9214243167815965,False,1.094623337406736
prescription_195.png,-6.319867022864011,False,0.9503478546022607
prescription_196.png,2.305802412285745,False,0.885518502094337
prescription_197.png,5.299351334305543,False,1.023075423281829
prescription_198.png,-2.2553952392339864,False,1.063386247290671
prescription_199.png,3.801428813301012,False,1.0347143490595498
prescription_200.png,3.9321430444878196,True,1.0051392759252074
prescription_201.png,6.6051501733046525,False,1.117700339375475
prescription_202.png,5.583513804317343,False,0.8721470462762497
prescription_203.png,0.250805353387725,False,0.8638874368871755
prescription_204.png,1.262207185689789,False,1.1497766967067053
prescription_205.png,-1.8366977481729796,True,1.0402516024018973
prescription_206.png,1.8451173859392398,False,0.910442233296066
prescription_207.png,2.7534800148393366,True,0.8542863215926537
prescription_208.png,3.4454773053842587,True,0.9568592980014698
prescription_209.png,-4.42726530448588,False,0.9810609761999516
prescription_210.png,5.771252801082165,False,1.0804664716810446
prescription_211.png,-4.722704810334488,True,0.8989070051304983
prescription_212.png,-4.577229688841036,True,0.984428101298625
prescription_213.png,-0.08506315193148595,True,0.9715047143967743
prescription_214.png,-4.824065463042768,False,0.9295432803051805
prescription_215.png,-2.532494892683996,False,1.0885077592738026
prescription_216.png,-1.404448464293167,False,1.1209879929372175
prescription_217.png,1.850602429592234,False,1.1161841074841847
prescription_218.png,-5.426031662047427,False,0.8795247077556686
prescription_219.png,5.033847135998286,False,0.9173648284762981
prescription_220.png,0.16464945618834026,True,1.1265039415081564
prescription_221.png,6.2444420122016755,False,1.1389864307486173
prescription_222.png,6.511912841900326,False,0.9995254324788234
prescription_223.png,2.950348054755855,False,1.065903294912073
prescription_224.png,-2.3762310972695433,True,1.0453123139897527
prescription_225.png,2.5303012645285072,False,1.0521975507911712
prescription_226.png,6.620029797379241,False,0.961877528041863
prescription_227.png,4.534946817210008,False,0.8691488834276375
prescription_228.png,-4.5184416035884585,False,0.8999896115323787
prescription_229.png,3.747196160521515,False,0.9797388805423973
prescription_230.png,-1.8464015337605275,False,0.9552734155796648
prescription_231.png,-5.638468407249718,False,0.8513547195706054
prescription_232.png,6.248528949503127,False,0.9350025388763687
prescription_233.png,0.3935379212101511,False,1.0652193159574783
prescription_234.png,-3.310926510079711,False,0.9112567977911953
prescription_235.png,-5.9995615412116114,False,0.8782614602400238
prescription_236.png,-5.944452105953225,False,0.8876267619182006
prescription_237.png,-3.521598139504806,False,1.0036727994186594
prescription_238.png,-2.7005709542684277,True,0.9090397747933469
prescription_239.png,-6.181714894527651,False,1.0343789308017144
prescription_240.png,2.713075213850363,False,1.0343814003807494
prescription_241.png,0.740010047892274,True,0.873341214835482
prescription_242.png,-6.160194764842302,False,1.005026010314779
prescription_243.png,2.2588787778135586,False,1.1333298183033147
prescription_244.png,0.9337247278922476,False,1.0677897640193086
prescription_245.png,-0.7845368784021245,False,1.1356019027269577
prescription_246.png,-3.7811540925861076,False,0.9268537457752148
prescription_247.png,-3.8736846464102657,False,1.105948813174428
prescription_248.png,4.574852025534435,False,0.9942306762245323
prescription_249.png,4.362368424352249,False,0.9938960142695897
prescription_250.png,6.352562924807488,False,1.1385680358912662
prescription_251.png,-2.899495667267149,False,0.9509220382166707
prescription_252.png,-1.0796606020853137,False,0.9688281803218209
prescription_253.png,1.3022839681082896,False,0.8913229333756543
prescription_254.png,1.1445026716391844,False,1.001313392958529
prescription_255.png,-6.915134807178285,False,1.0287149745497892
prescription_256.png,5.41545724003894,False,1.0393410195879451
prescription_257.png,-6.22115972866001,False,0.930796671632325
prescription_258.png,4.678424764806332,True,0.9342920423153432
prescription_259.png,6.040143669044456,True,1.0897586289189327
prescription_260.png,4.753208040713316,False,0.940780649562509
prescription_261.png,2.8350681975681127,True,1.1143687389819275
prescription_262.png,-2.558515263874181,False,1.125532859699626
prescription_263.png,-2.6925762493685994,False,0.9366531894610094
prescription_264.png,1.2421833189382046,True,0.9588583782724869
prescription_265.png,-5.615320054308798,True,1.043575992730497
prescription_266.png,-6.2851258222998,True,1.0428608107032251
prescription_267.png,-1.8333945262460274,False,0.9417881306670464
prescription_268.png,-0.8310739308597004,False,1.0185460946213911
prescription_269.png,-2.458397571374835,False,0.9500524314704005
prescription_270.png,-0.8411747343207718,False,1.0712489910916405
prescription_271.png,-4.625872598819034,False,0.986527467859791
prescription_272.png,4.312527705544172,False,0.9593071090408003
prescription_273.png,-2.2340048420547225,False,1.0560964222298665
prescription_274.png,6.760691692347251,True,0.9149622442263942
prescription_275.png,1.198064326292334,False,0.8771852974642633
prescription_276.png,-3.0073576875227976,False,1.0644307477173027
prescription_277.png,4.95230776508353,True,1.081431319849744
prescription_278.png,-6.170168298254204,True,0.8899701533372222
prescription_279.png,1.8903909885285923,False,0.9642207594897909
prescription_280.png,2.6145123186335635,False,1.1104053708107258
prescription_281.png,4.579822380604922,False,0.9977969860527569
prescription_282.png,-5.645741922998811,False,0.8516739989838614
prescription_283.png,-2.9403521786643374,False,1.054829592587882
prescription_284.png,4.155431479181434,False,0.9667728052040357
prescription_285.png,-6.7777830706815845,False,0.9427542449862722
prescription_286.png,-3.6165765602270854,True,1.0998364434523644
prescription_287.png,2.141133574173338,False,0.9116279448861648
prescription_288.png,-2.225761281634835,False,1.0336749698104808
prescription_289.png,4.789245256084648,False,0.877568552774087
prescription_290.png,4.463768573209149,True,1.0760344493567162
prescription_291.png,-5.998287099941282,False,0.9816521642318803
prescription_292.png,3.3414160781154525,True,0.9334821018301829
prescription_293.png,0.21156215968377357,False,0.8934133841957836
prescription_294.png,3.8632073419112256,False,0.8765650099814034
prescription_295.png,6.433002444213608,False,0.9095255798441935
prescription_296.png,1.8779818641582526,False,0.9159214345030601
prescription_297.png,-2.99768136520664,False,1.08153706864812
prescription_298.png,3.1103750778315433,False,1.098942693421916
prescription_299.png,-6.0084532517954266,False,0.9355992143758389
prescription_300.png,-2.4795835089366625,True,0.9191789718786593
prescription_301.png,1.9750089892272982,False,0.9560382307413853
prescription_302.png,4.04284711615999,True,1.0740878108790601
prescription_303.png,-4.590790606794378,False,1.0036503116075037
prescription_304.png,-1.4307994221558689,False,0.9992476477284056
prescription_305.png,-5.765051498579737,False,1.069370166792341
prescription_306.png,-2.9640118968786435,False,0.8931747325883262
prescription_307.png,6.9652826342545495,True,0.9135293192317211
prescription_308.png,5.644107816533701,False,1.1443525667880556
prescription_309.png,0.1224046647865098,True,1.1434604522472027
prescription_310.png,-5.770579466615837,False,1.1186338111014802
prescription_311.png,-5.924173438567475,False,0.9657737144118004
prescription_312.png,-6.0835148008580635,False,0.9544213187623506
prescription_313.png,-1.1144618625842888,False,0.9979765244846416
prescription_314.png,-6.486631625122974,False,1.0784474897428082
prescription_315.png,6.825357964677668,True,1.1383569878584332
prescription_316.png,6.871800201946671,False,0.9439763989033508
prescription_317.png,4.940593203500745,False,0.8930583943516787
prescription_318.png,1.3798277763749542,False,1.1108450883558836
prescription_319.png,3.6552715205765356,False,1.0351096643591506
prescription_320.png,-2.46425014988621,False,1.0370757055255173
prescription_321.png,-6.92488399628256,False,0.8703866500147128
prescription_322.png,4.940281294723441,True,1.0429533064044691
prescription_323.png,6.184496071458097,False,0.9295943156787632
prescription_324.png,1.1451436473986263,False,0.9163809253098654
prescription_325.png,1.4881443298138937,False,1.0605292030343128
prescription_326.png,-3.8913155390084135,True,0.9017207482803122
prescription_327.png,6.967371059164792,False,0.9924496522673575
prescription_328.png,-3.7190497079234985,True,1.0089839151314512
prescription_329.png,2.563811281366972,True,0.9660063580806837
prescription_330.png,-3.502839872003732,False,1.0187284266430856
prescription_331.png,3.613757615447051,False,0.9478114360508891
prescription_332.png,5.3946645779847415,False,0.9560036001488107
prescription_333.png,-1.4800943540032074,False,1.0156943956583706
prescription_334.png,-5.569849625862554,False,1.0916764136734973
prescription_335.png,1.4467020221110864,False,1.0669386090081803
prescription_336.png,-1.8325806098318624,True,1.054282735447083
prescription_337.png,6.8706660987992,False,0.8636729298328307
prescription_338.png,0.8097232711154803,True,0.9070167513787138
prescription_339.png,5.594720316534001,False,0.9109080050004355
prescription_340.png,3.9667782551287445,False,1.1081643897118032
prescription_341.png,3.0259112791205105,False,1.1355246533737433
prescription_342.png,0.30364619810626703,False,0.8714776894198076
prescription_343.png,-0.8922940178649998,False,0.9485460361529904
prescription_344.png,-3.2247473194745835,False,0.8939309446102428
prescription_345.png,0.9644374674698568,False,0.9392632758811162
prescription_346.png,-2.8938466216842027,False,1.105624673990865
prescription_347.png,1.6004430487581764,False,0.9469914621653133
prescription_348.png,-0.14530406478918323,True,0.9911039607383794
prescription_349.png,-5.040068265213137,False,0.8889838340507908
prescription_350.png,-3.2665960616483916,False,0.889929757364005
prescription_351.png,0.32477312755554877,False,0.964758934427086
prescription_352.png,5.6307555363832105,False,1.0410064968906578
prescription_353.png,1.3232524990003007,False,1.089066522069938
prescription_354.png,5.263585116001364,False,1.1371044398173968
prescription_355.png,-0.6016739788674652,False,1.11705237192115
prescription_356.png,6.640410993633548,False,0.9754892309836752
prescription_357.png,4.839862775046125,False,0.8845241556247853
prescription_358.png,-4.7891454032069065,False,0.8762218059713601
prescription_359.png,-0.4451931581205155,False,1.034784401173019
prescription_360.png,1.5227457452792414,False,1.0046964569511065
prescription_361.png,-6.560610913786105,True,1.1400203511492402
prescription_362.png,2.5815486546058217,False,0.9896446714168706
prescription_363.png,6.616975586202319,True,0.9529926297041569
